MovieBoxOffice,MovieGenre,wikipedia_id,neg,neu,pos,compound,polarity,subjectivity,sadness,joy,love,anger,fear,surprise
3252000.0,"Drama, Black-and-white",1126798,0.118,0.781,0.101,-0.8081,0.07368421052631578,0.35197368421052627,0.16194068198092282,0.23946903435668598,0.0951187957311049,0.3409241464571096,0.1539795548383457,0.008567798016398835
3017000.0,"Adventure, Star vehicle, Black-and-white, Musical, Fantasy, Drama, Coming of age, Family Film",561315,0.162,0.734,0.104,-0.9944,0.03330592105263158,0.42171052631578954,0.09446133803686353,0.20728418955931793,0.027348612476064748,0.19463505649607238,0.47079682042090715,0.005473981517039843
624643.0,"Costume drama, Black-and-white, Period piece, Drama, Film adaptation, Romantic drama, Romance Film",3823100,0.124,0.799,0.077,-0.9887,-0.010404921306084107,0.4935400516795865,0.10043222658909721,0.14249013629656784,0.006284678893990065,0.36234558668419176,0.36366948583475656,0.02477787918959199
1357000.0,"Drama, Black-and-white",14120714,0.127,0.747,0.126,0.5894,0.0683982683982684,0.2946608946608946,0.0782798281768063,0.13447861706748987,0.04992838003432981,0.32284988777246326,0.4120308080044411,0.0024324785395840403
84254167.0,"Adventure, Animation, Fantasy, Drama, Music, Family Film",187010,0.108,0.746,0.146,0.9857,0.03648164084911072,0.49578313253012063,0.08573187992765775,0.38762792503629395,0.021282044871542085,0.35562702481272734,0.10359716012414234,0.04613397511259083
1001000.0,"Costume drama, Romance Film, Drama, Black-and-white, Film adaptation",2649257,0.076,0.817,0.107,0.9412,0.06995277449822904,0.4062062180243999,0.16693215929073,0.2803149054164786,0.03219680222758578,0.37399110894994403,0.13162191657339345,0.014943109612036294
2000000.0,"Action/Adventure, Swashbuckler films, Action, Adventure, Black-and-white",936234,0.073,0.854,0.073,-0.6597,0.07644712430426716,0.37237476808905373,0.019095516893186518,0.17363643399233208,0.03939726903580219,0.3391596290373033,0.4162278571992271,0.012483295000668975
890000.0,"Adventure, Costume drama, Black-and-white, Action/Adventure, Drama, Family Film, Action",4829230,0.033,0.829,0.137,0.9661,0.052424242424242415,0.49333333333333335,0.12086214799395141,0.320238353209182,0.004988014816869206,0.26196048540926614,0.2875304625680049,0.004420556462719105
1004000.0,"Romance Film, Drama, Black-and-white",10806577,0.229,0.644,0.127,-0.886,0.11875000000000001,0.4544642857142857,0.4714604193965594,0.08135330863296986,0.06977561620684962,0.1658552810549736,0.20501510302225748,0.006540261403036614
1279000.0,"Science Fiction, Horror, Black-and-white",2490751,0.216,0.646,0.138,-0.8934,-0.22857142857142856,0.7142857142857142,0.06147678508423269,0.2193418039008975,0.002987695101182908,0.6832008564844727,0.03138392176479101,0.0016089160286355763
1600000.0,"Children's/Family, Animation, Musical, Children's, Fantasy, Children's Fantasy, Animated Musical, Drama, Music, Family Film",172299,0.089,0.818,0.093,0.5899,0.0942938542938543,0.49700651200651197,0.11906693576505252,0.29699461260639104,0.0013180115808305952,0.21336638824302806,0.3102753178140524,0.05897871249180753
6000000.0,"Western, Drama, Family Film, Black-and-white, Epic",4837038,0.131,0.737,0.132,0.7393,0.07654882154882156,0.43917508417508405,0.18015727394884332,0.161607252957765,0.09762991066628064,0.3866952740720127,0.16875270115904129,0.005157589173625008
4500000.0,"Thriller, Mystery, Romance Film, Film noir",74984,0.161,0.762,0.077,-0.9956,0.002785204991087331,0.41274509803921566,0.10715369136973836,0.27360623616927854,0.003992418224461963,0.29026727931987906,0.32296547499006717,0.0020148941737177127
3453416.0,"Adventure, Costume drama, Epic, Action/Adventure, Fantasy, Drama, Romantic drama, Romance Film, Action",8756666,0.11,0.773,0.117,0.8674,0.10111111111111111,0.5502777777777779,0.0328293950725837,0.05460340802949902,0.10412332670775389,0.5982040675651086,0.20593557223420297,0.004304240290749524
267447150.0,"Adventure, Children's/Family, Animation, Coming of age, Children's Fantasy, Animated Musical, Drama, Fantasy, Family Film",683122,0.09,0.722,0.188,0.9939,0.23362554112554115,0.5376406926406926,0.12372869719183655,0.2925973434921616,0.16033744626020052,0.27416394656029297,0.14681511129674618,0.002357429305448022
5093000.0,"Americana, Family Drama, Black-and-white, Melodrama, Drama, Romantic drama, Romance Film",77619,0.1,0.796,0.104,0.7901,-0.006874298540965217,0.38627946127946133,0.18882831349765183,0.17755663404629254,0.0071386984491255134,0.2224525170919757,0.3974557877857781,0.00656805844240201
4517000.0,"Animal Picture, Adventure, Children's/Family, Family Drama, Drama, Family Film, Family-Oriented Adventure",74862,0.094,0.743,0.162,0.93,0.048484848484848464,0.6401515151515151,0.27936508170872304,0.17612021141556194,0.23275307324689087,0.1854042544097562,0.1210683711623359,0.00528898999618832
5000000.0,"Thriller, Crime Fiction, Drama, Film noir",73438,0.186,0.737,0.077,-0.9991,-0.04336679116090881,0.4810301898537192,0.05389550669998344,0.1549131487874547,0.05337408299480254,0.3927927887895041,0.3421776236856304,0.0028468522999901325
23650000.0,"Ensemble Film, Family Drama, Americana, Epic, Black-and-white, Drama, War film",42159,0.101,0.789,0.111,0.9705,0.07810786435786436,0.39935425685425685,0.19803982833276523,0.24486763917771665,0.06396517229633049,0.30412223436584834,0.18569970520633083,0.00330542491939652
4263651.0,"Western, Action, Romance Film",16201787,0.149,0.711,0.14,-0.9067,0.06324289405684756,0.43087855297157623,0.06762833087317024,0.2631973255580912,0.05724073663004674,0.36889967910052895,0.23837298746608818,0.004660936984873842
20408163.0,"Melodrama, Epic Western, Roadshow theatrical release, Action/Adventure, Western, Drama, Romantic drama, Romance Film",183740,0.14,0.756,0.104,-0.9808,0.11501443001443001,0.4934920634920635,0.10808197418348221,0.24216988508123904,0.06199698758327627,0.4551749755518013,0.1297046341928292,0.0028715541632444567
5200000.0,"Musical, Comedy, Musical comedy",1232216,0.09,0.835,0.075,0.2386,0.12254489337822669,0.42463524130190794,0.028726858022208843,0.25907133741485366,0.1382792868502697,0.5340829224894859,0.03450558344937033,0.005334026324110002
3300000.0,"Drama, Family Film, Fantasy",60164,0.159,0.707,0.134,-0.9815,-0.07478431733750882,0.46454207730803476,0.1421945187186527,0.3422063502629299,0.02383953382235543,0.3364371907533141,0.1530307957981699,0.0022916141499924225
65000000.0,"Musical, Animation, Childhood Drama, Family Film, Children's/Family",61141,0.07,0.884,0.046,-0.9061,0.04181979368149581,0.5074468085106383,0.09260937158748075,0.1582656044608107,0.012369769455711698,0.5077402744862456,0.15746029896275482,0.0715546987076977
5000000.0,"Dance, Roadshow theatrical release, Musical, Drama, Romantic drama, Music, Romance Film",60169,0.064,0.881,0.056,-0.7431,0.06410714285714286,0.40730158730158733,0.11730122793510202,0.252495061589538,0.004503901458866451,0.26847181209762183,0.3450282669482043,0.012199742532435007
1280000.0,"Drama, Family Film, Comedy-drama",9252149,0.085,0.863,0.052,-0.7227,-0.02500000000000001,0.45625,0.2269990017105426,0.18612379331274756,0.1074313213300359,0.12894114678991692,0.34221871230485185,0.008286069629580848
1083000.0,"Romantic drama, Romance Film, Melodrama, Drama, Black-and-white",14348806,0.147,0.731,0.122,-0.8751,0.07205882352941177,0.3588235294117647,0.168525993503863,0.23319935725885443,0.08098099045309937,0.3075775189208798,0.20572376962809358,0.003992368043327588
717188.0,"Melodrama, Drama, Film noir, Crime Drama",2679044,0.227,0.729,0.044,-0.9686,0.08333333333333333,0.6833333333333332,0.15298337834731987,0.2342583156132605,0.006793801410822198,0.18451383319916204,0.41937506990507245,0.0020756024750880897
3710000.0,"Romantic drama, Romance Film, Marriage Drama, Drama",14186757,0.092,0.81,0.098,0.4795,0.2277777777777778,0.47698412698412695,0.2850942586859067,0.030803327060615022,0.011056458102151131,0.4782416919867198,0.19298276662205657,0.0018214919546153396
210000.0,"Crime Fiction, Drama, Black-and-white, Film noir, Psychological thriller",3125976,0.105,0.87,0.025,-0.9118,-0.018181818181818184,0.40328282828282824,0.04675230474510629,0.11394451213501659,0.00269957709575205,0.38409896354590145,0.4474124462909198,0.005092171769190047
2900000.0,"LGBT, Black comedy, Comedy-drama, Drama, Black-and-white",41881,0.075,0.774,0.151,0.9975,0.04436122589531682,0.4321194903581267,0.04759747686506616,0.4034723909465935,0.02052782086794843,0.3937456464354358,0.12479799022372445,0.009858667981461622
2650000.0,"Action/Adventure, Costume drama, Action, Adventure",3189853,0.04,0.872,0.087,0.7978,0.08645833333333333,0.4760416666666667,0.07865176546121282,0.2887012005916664,0.1467364042930837,0.38916575482913424,0.09063207740629357,0.006112823828256556
2200000.0,"Action/Adventure, Western",15799422,0.089,0.812,0.099,0.1779,0.13416518122400478,0.3319667260843731,0.019649101531831546,0.2867302962928079,0.011670288967434318,0.36672393652261237,0.2634493724748609,0.051776992848317605
3550000.0,"Action/Adventure, Western, Action",993532,0.116,0.78,0.104,-0.8738,0.1383744855967078,0.43621399176954734,0.04536559276554423,0.2277124266196878,0.011524179010825137,0.39667326913742074,0.3143896763515211,0.004334858694421247
85000000.0,"Romance Film, Fantasy, Family Film, Musical, Animation",399402,0.074,0.839,0.087,0.8804,0.2024891774891775,0.6187728937728937,0.06972661443959906,0.3959332626415336,0.04672705071099135,0.2175458773834117,0.2664564327223443,0.0036107550885985957
4150000.0,"Romantic comedy, Romance Film, Family Film, Drama, Comedy",80944,0.123,0.787,0.09,-0.9505,-0.0036265432098765487,0.5233024691358026,0.14455909857497318,0.45929141656597494,0.017206645518854202,0.13971166697774606,0.23577727294741635,0.003453917150181951
10050000.0,"Action/Adventure, Romance Film, Action, Adventure",9467480,0.113,0.774,0.113,0.4261,0.07827380952380951,0.6501488095238095,0.017206641234224662,0.16083405854878946,0.05084986042129458,0.3449971399269998,0.41833952952874826,0.007772749059222405
1850000.0,"Thriller, Science Fiction, Doomsday film, Cold War, Therimin music, Black-and-white, Drama",73422,0.103,0.809,0.088,-0.9537,0.09596861471861473,0.4326569264069264,0.09994516722376416,0.1815530658310639,0.002802948796505172,0.21848889615979383,0.4500099138686809,0.04720001224433707
1550000.0,"Thriller, Action, Drama, War film, Spy",84213,0.111,0.744,0.145,0.9574,0.1299319727891156,0.43809523809523815,0.043668168861503626,0.29270472311922774,0.033728447738791474,0.3170195105340099,0.3106176518300675,0.0022614747120480224
1000000.0,"Crime Fiction, Thriller, Drama, Film noir, Crime Thriller",3820793,0.164,0.726,0.11,-0.6808,0.1875,0.275,0.07466373262286652,0.13859676272113575,0.0032785024741315283,0.4097429860266857,0.37194143049418926,0.0017765482480172068
7000000.0,"Crime Fiction, Drama, Film adaptation, Romantic drama, Romance Film, Film noir",2300167,0.148,0.779,0.074,-0.9963,0.06935120435120433,0.48127039627039625,0.03462948009837419,0.3454950281935137,0.025019992966680667,0.42035617000985204,0.16840469375070508,0.006094622776879039
1475000.0,"Crime Fiction, Adventure",35766275,0.194,0.806,0.0,-0.8151,0.6,1.0,0.004745414247736335,0.004368256777524948,0.0006827368342783302,0.9040110409259796,0.08532893378287554,0.0008635831472929567
1800000.0,"Thriller, LGBT, Psychological thriller, Black-and-white, Drama, Suspense, Film adaptation, Crime Thriller, Film noir",261107,0.169,0.752,0.079,-0.998,-0.00298611111111112,0.48298611111111117,0.06157399400173494,0.09328356857515936,0.002067654061428239,0.36121053817673937,0.4793049470463302,0.002559290559067198
1800000.0,"Action/Adventure, Western",4926508,0.139,0.82,0.041,-0.9885,-0.037083333333333336,0.43833333333333335,0.03440155119945606,0.26419085687181604,0.005853580873614798,0.42784380611209644,0.2653001330992473,0.002410090157008242
1600000.0,"Thriller, Science Fiction, Adventure, Doomsday film, Action/Adventure, Fantasy, Disaster",5859950,0.121,0.809,0.071,-0.992,0.020075757575757577,0.486117330944917,0.09658619051333517,0.34180792438250185,0.016744728186765586,0.2610113202716929,0.27959206391116476,0.004257779309645647
1800000.0,"Romantic drama, Romance Film, Drama",6584119,0.083,0.848,0.069,-0.8487,0.11283043197936816,0.4438910380399743,0.13336717775908913,0.1663861984766009,0.04603436682125593,0.4517760422988547,0.19106638805099832,0.011369824532402104
1750000.0,"Historical Epic, Drama, Adventure, Epic",28788678,0.096,0.836,0.068,-0.2023,0.0875,0.36250000000000004,0.014818034833297133,0.011929802130907774,0.10557228897232562,0.7226403653621674,0.14125298336148262,0.0037865506601519883
6500000.0,"Romance Film, Drama, Adventure, Film adaptation",11253233,0.174,0.727,0.098,-0.9565,0.10053258145363407,0.5154135338345864,0.14823238049443302,0.3628834181475792,0.0022543067144314673,0.23148893597218292,0.25103204245996574,0.004108908853430132
1000000.0,"Drama, Black-and-white",187107,0.063,0.753,0.184,0.9913,0.17108178559791462,0.5476621049201695,0.2330646425915701,0.37531372459812296,0.0025768574592398685,0.263965466614334,0.12369452886438619,0.0013847667529868584
3000000.0,"Action/Adventure, Romance Film, Action, Adventure",7523896,0.057,0.808,0.135,0.95,0.13585858585858587,0.3202020202020202,0.014819131752189536,0.21845620839247623,0.07624209476097558,0.4026377104366055,0.28444358449465096,0.0034012618192579024
4710000.0,"Romance Film, Drama, Adventure",9230147,0.1,0.697,0.203,0.8074,0.06000000000000003,0.6266666666666667,0.009611623594537377,0.055023737251758575,0.40613791393116117,0.5094902291893959,0.014914973173290491,0.004821530426852405
1250000.0,"Crime Fiction, Black-and-white, Drama, Suspense, Film noir",1564113,0.159,0.765,0.076,-0.9982,0.01751700680272108,0.45393586005830905,0.06320189544693472,0.2258892640410875,0.022233935615893607,0.4694433732050927,0.20581704253040978,0.013414480913506478
30500000.0,"War film, Epic, Drama, Film adaptation, Romantic drama, Romance Film",42293,0.12,0.795,0.085,-0.9957,-0.0043509418509418574,0.4576627764127764,0.13063521459715796,0.18414694145416005,0.03832709698112654,0.4350079052806798,0.2090056068606346,0.002877227658780826
5100000.0,"Musical, Drama, Romance Film, Comedy",418598,0.081,0.744,0.175,0.9984,0.1436588921282799,0.5443877551020407,0.10649553421639471,0.3358078779946525,0.051606970860683804,0.3910300294089774,0.10993845742978876,0.00512112628383052
4100000.0,"Action/Adventure, Western",4429283,0.162,0.678,0.16,-0.0516,-0.10555555555555556,0.7055555555555556,0.11274167896772269,0.005854619026649743,0.00081977853551507,0.5282610207796097,0.34979642725375015,0.002526483720430406
2750000.0,"Disaster, Action/Adventure, Action, Drama, Adventure",3626936,0.146,0.789,0.065,-0.9404,-0.0578125,0.5024305555555556,0.02202181793594112,0.19327695590133467,0.003979682922363281,0.364360221195966,0.4125145235254119,0.0038467923489709697
4400000.0,"Adventure, Costume drama, Costume Adventure, Epic, Action/Adventure, Drama, Film adaptation, Action",6703830,0.128,0.752,0.12,-0.5106,0.13012820512820514,0.592948717948718,0.05905415493374069,0.31048390437693646,0.0791753861005418,0.42848232689624033,0.1177597853820771,0.005044453224400058
1000000.0,"Western, Action",27639550,0.0,0.732,0.268,0.9442,0.2777777777777778,0.5347222222222222,0.03275993885472417,0.6394540662877262,0.0032895663753151894,0.31127470871433616,0.012504132542138299,0.0007176247891038656
2900000.0,"Musical, Drama",7074438,0.297,0.703,0.0,-0.9136,0.0,0.11666666666666665,0.04304284229874611,0.09220424294471741,0.013330384157598019,0.8388163447380066,0.010334012098610401,0.0022721714340150356
87404651.0,"Adventure, Animation, Musical, Drama, Fantasy, Family Film",982199,0.104,0.782,0.114,0.8297,0.11500850340136055,0.48443877551020403,0.0595687997319536,0.21103450014405617,0.004948334911854805,0.4728231460945348,0.24810049335023254,0.00352472664069085
1800000.0,Drama,13409492,0.11,0.816,0.074,-0.5605,0.019999999999999997,0.37,0.2997939537453931,0.00868147425353527,0.0031873405969236046,0.3170470972545445,0.3690989651950076,0.002191174127801787
36000000.0,"Christian film, Sword and Sandal, Costume drama, Roadshow theatrical release, Epic, Period piece, Drama",7548602,0.107,0.789,0.103,-0.9544,0.019681205815659606,0.39875616913432044,0.0821479820910359,0.25297645517769396,0.014274333771936654,0.4376924699490701,0.19700752682300454,0.015901235389524766
2000000.0,"Thriller, Drama, Film noir",8781770,0.131,0.788,0.081,-0.9575,0.10393939393939393,0.47882575757575757,0.08008571072714403,0.12645206065693249,0.13436543391241382,0.4815698592690751,0.17510608229398106,0.0024208676322208097
1000000.0,"Swashbuckler films, Adventure, Costume drama, Historical fiction, Drama, History, Family Film",767099,0.109,0.762,0.13,-0.34,0.03759018759018759,0.36392496392496404,0.19722831501674495,0.2924628796202964,0.027037924324088778,0.28756737954130296,0.19221046823076904,0.003493010441735877
1200000.0,"Action, Adventure",26188378,0.225,0.691,0.084,-0.5994,0.0,0.0,0.0016630451427772641,0.0008312090067192912,0.0003228304267395288,0.9864891171455383,0.010349429212510586,0.00034450076054781675
11267000.0,"Science Fiction, Adventure, Action/Adventure, Fantasy, Drama, Family Film, Action, Steampunk",5516824,0.159,0.764,0.077,-0.9987,0.03941264496820051,0.45927328843995513,0.07455885005765595,0.1483942966820905,0.02305519741756143,0.2603539729467593,0.4691025901824469,0.024535087984404527
2019100.0,"Adventure, Action/Adventure, Drama, Film adaptation, Romance Film, Action",10183625,0.052,0.834,0.113,0.9042,0.34166666666666673,0.625,0.02484636675217189,0.1500573755329242,0.014778349104744848,0.5346502964384854,0.27239190274849534,0.0032757308072177693
4700000.0,"Action/Adventure, Drama, War film, Romantic drama, Romance Film, Action, Combat Films",624505,0.212,0.705,0.082,-0.9982,-0.11371527777777779,0.35329861111111116,0.10053679428994655,0.11715367410564795,0.001867685303441249,0.48155979421921075,0.2967027376568876,0.0021793158224318178
8700000.0,"Courtroom Drama, Drama, War film",68047,0.111,0.8,0.089,-0.9707,-0.023921911421911416,0.49221542346542335,0.06026300654193619,0.21194614469495718,0.021502279291962623,0.5443865639885189,0.13517639805504586,0.026725623093443573
1500000.0,"Action/Adventure, Western",21032415,0.184,0.697,0.12,-0.9626,-0.046574074074074066,0.5160185185185185,0.22864455275703222,0.10541860974626616,0.0022008390733390115,0.5344956265762448,0.1272560260258615,0.001984358925255947
4250000.0,"Period piece, Historical fiction, Drama",6311923,0.157,0.682,0.16,-0.4697,0.047652757078986606,0.48315946348733224,0.09331425072014099,0.38989133774384754,0.018222456447347213,0.3371521379449405,0.15886632983438176,0.0025534677156429098
3000000.0,"Adventure, Marriage Drama, Drama, Film adaptation, Romantic drama, Romance Film, Action",3647125,0.224,0.653,0.123,-0.9066,0.1214876033057851,0.32930932703659976,0.00781259142483274,0.007198600098490715,0.2909942535528292,0.614577017724514,0.07762553558374445,0.0017919967649504542
2750000.0,"Drama, Film adaptation",1591874,0.06,0.751,0.19,0.9944,0.2600829725829726,0.536857997969109,0.07194948592223227,0.4583820420167675,0.00898715150209942,0.31735488056438044,0.1409617142427513,0.002364724115718023
8500000.0,"Adventure, Action/Adventure, Drama, Disaster, Action, Airplanes and airports",1591858,0.082,0.85,0.067,-0.25,0.22777777777777777,0.4777777777777777,0.1358039453625679,0.33621299887696904,0.004689839746182163,0.08678258707125981,0.42964762821793556,0.006863011512905359
5000000.0,"Romantic drama, Romance Film, Drama",4717779,0.097,0.784,0.119,0.9581,0.08156426906426906,0.5373570873570872,0.13821748582713847,0.3237556332192804,0.0040959472891934695,0.2594049738310728,0.27103564917014145,0.00349031551130822
2300000.0,"Natural horror films, Horror, Adventure, Jungle Film, Action/Adventure, Drama, Romantic drama, Romance Film, Action",1382226,0.089,0.749,0.162,0.9216,0.03436147186147187,0.42326839826839835,0.09498467074445216,0.26112886705595884,0.00242452582824626,0.46891333523672074,0.17107915406813845,0.0014694121946376981
36764313.0,"Thriller, Mystery, Crime Thriller, Psychological thriller, Suspense",74577,0.09,0.837,0.073,-0.9066,-0.03723610927054805,0.38922019024059823,0.1124934442457743,0.12495261365714083,0.0022048833779990673,0.34225124216671765,0.41513592820597944,0.0029618685100493685
5000000.0,"Musical, Americana, Drama, Comedy, Adventure",60174,0.101,0.85,0.049,-0.9937,0.06391317016317016,0.45925949050949044,0.04006876021837039,0.2453752537249885,0.034011943362404255,0.4622951263768805,0.18850864395466893,0.029740266294134524
2000000.0,"Thriller, Psychological thriller, Action/Adventure, Mystery, Western, Drama, Suspense, Film noir",161452,0.146,0.788,0.066,-0.9973,-0.07895136778115502,0.37120060790273557,0.07363771410446669,0.08113043015142538,0.002181984787503276,0.47226197806680026,0.36821476437206213,0.002573134030920782
8000000.0,"War film, Drama, Film adaptation, Romantic drama, Romance Film, Action",1482950,0.125,0.838,0.036,-0.9072,0.03353305785123967,0.5099586776859503,0.03790171619039029,0.16326769650913775,0.008114827156532556,0.6072251535952091,0.17530394066125154,0.008186681370716542
5250000.0,"Drama, Coming of age, Teen",499147,0.098,0.794,0.108,-0.4854,0.21571428571428572,0.4533333333333333,0.0028898890401857593,0.0029193460650276393,0.0006098476781820258,0.8095797399679819,0.1831022702778379,0.0008989912554776917
2500000.0,"Thriller, Drama, Suspense, Film noir",1975939,0.154,0.826,0.021,-0.9682,-0.22592592592592597,0.45648148148148143,0.1306904525651286,0.01820487910299562,0.0017037476791301742,0.32039702439215034,0.5266719851642847,0.0023319026513490826
5000000.0,"Family Drama, Drama, Film adaptation",290970,0.086,0.812,0.102,0.8321,0.014814814814814795,0.5506172839506173,0.057571963569679266,0.2809709136741605,0.06976085149980119,0.3693160738169762,0.21874773344185588,0.0036324692848901234
